"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized", "sentence_string"
1391,8.135348300139109,6.119223507176158,9.358126222592816,7.738674864884486,0.8610117181629517, I find it frustrating for usually this store to be overpriced .
1392,8.706765285875669,6.218423505777626,10.601488037020202,8.409955771398915,0.8546026833664496, I find it disheartening for usually politicians to be liars .
1393,9.201788707212968,6.177985620022206,12.85548059695378,9.516733108487992,0.9139045288248687, I find it shocking for usually students to be cheaters .
1394,7.672481218973796,8.118198647278952,10.090077556350447,9.104138101814698,0.9531594131382016, A taller man than my father walked in .
1395,10.426628609498342,8.147816322835496,11.364986102957813,9.756401212896654,1.0008395079341061, A bigger dog than my corgi started snarling .
1396,8.488138210773467,9.132545451723491,9.173967727740218,9.153256589731853,0.9179903450878528, A prettier woman than my friend attended the show .
1397,10.46001410484314,9.913478806735906,8.277567271852453,9.095523039294179,1.1005863473052349, A nicer prof than my advisor taught the class .
1398,9.044453901797533,7.542893477223697,11.665637837948891,9.604265657586295,1.0658954930713656, A younger girl than my babysitter watched the children .
1399,9.930795505981553,10.51021671793778,9.755459603723175,10.13283816083048,1.0699557969348739, A cuter surfer than my husband came along the beach .
1400,9.250038808584213,9.755806789925748,8.63879492642358,9.197300858174666,0.9221589004891785, A skinnier model than my sister won the pageant .
1401,8.01657235622406,8.651024856108698,8.008300612146993,8.329662734127846,0.8930728262757628, A smarter lawyer than my brother received the job .
1402,7.908476622568236,6.691561372708149,10.901078727522544,8.796320050115344,0.985025349890157, A man taller than my father walked in .
1403,10.388042353093624,7.908269459032002,11.594095834468385,9.751182646750193,0.9922885581771459, A dog bigger than my corgi started snarling .
1404,8.771263113617897,7.551976848071719,9.406543503189381,8.479260175630548,0.9213220967156024, A woman prettier than my friend attended the show .
1405,10.937331390380859,10.002173626572855,8.122571905226115,9.062372765899486,1.0863937109474233, A prof nicer than my advisor taught the class .
1406,8.71561915818602,7.319686677957651,11.804722639802149,9.5622046588799,1.0201975731293444, A girl younger than my babysitter watched the children .
1407,9.73863058198582,9.597351728929352,9.728327147989974,9.662839438459663,1.0396810335011817, A surfer cuter than my husband came along the beach .
1408,9.42037760913372,8.474468340950116,9.212275753180933,8.843372047065525,0.9333297188147178, A model skinnier than my sister won the pageant .
1409,8.309465232491494,8.14850171952993,8.371711135378705,8.260106427454318,0.8974927264737417, A lawyer smarter than my brother received the job .
1410,7.813158560882915,12.286930236691344,9.041226274332057,10.664078255511702,0.9215834048654312, Max talked to as tall a man as his father .
1411,8.800408374179494,12.98757588367885,9.868047379074644,11.427811631376747,1.0038421127571018, Tom argued with as stubborn a man as his brother .
1412,9.232723452828147,13.577762248309492,9.711143687724652,11.644452968017074,0.9723162257315727, Robert yelled at as obnoxious a boy as his cousin .
1413,8.534958590160716,12.505677423270114,10.472982709579524,11.48933006642482,0.9600318214805209, Charlie spoke to as joyful a woman as his mother .
1414,9.599473638968034,13.01185087426259,11.006946792234256,12.009398833248422,1.1116082318787417, James whispered to as deaf a man as his grandfather .
1415,8.411292585459622,13.34093821594168,9.730845216140928,11.535891716041304,1.0966720336323057, Anna read to as young a girl as her sister .
1416,8.987893402576447,13.718844037548863,10.569870476592003,12.144357257070434,1.0286625712389224, Jessica shouted at as nervous a girl as her daughter .
1417,8.465478291565722,15.776223730450395,9.234707640585189,12.505465685517793,0.8856510220587496, Tanya danced with as handsome a boy as her father .
1418,7.175205276771025,11.967136011173185,9.39631687187935,10.681726441526267,0.8706552123826214, Max talked to a man as tall as his father .
1419,8.625625902956182,12.658671569864964,10.290118262077055,11.47439491597101,0.9979183180603338, Tom argued with a man as stubborn as his brother .
1420,9.151628301902251,13.298657288626716,9.659531118536714,11.479094203581715,0.9153900022792232, Robert yelled at a boy as obnoxious as his cousin .
1421,8.14043485170061,12.12669249121553,9.555570915166498,10.841131703191014,0.9136855328633913, Charlie spoke to a woman as joyful as his mother .
1422,9.020206700671803,12.671329709860178,10.415860950290115,11.543595330075147,0.9771352267027473, James whispered to a man as deaf as his grandfather .
1423,7.8425078224390745,13.096498877812856,9.957756311153371,11.527127594483112,0.9583747089813678, Anna read to a girl as young as her sister .
1424,8.731182304295627,13.463289901000369,9.840124988273017,11.651707444636695,0.9333392672273674, Jessica shouted at a girl as nervous as her daughter .
1425,7.923607896674763,15.442745391694933,8.755375645719754,12.099060518707345,0.8135466489927686, Tanya danced with a boy as handsome as her father .
1426,13.932134509086609,14.631791613405825,14.948808222408267,14.790299917907044,1.3998185370184943, Mary pounded the apple flattened .
1427,10.271942138671875,11.935153501281434,11.250045060890836,11.592599281086132,1.2811307192681436, John kicked the door opened .
1428,12.65641983350118,13.39599228376799,13.260153652998802,13.328072968383394,1.3196480188260489, Bill drank the glass emptied .
1429,10.714510645185198,7.187766740291953,14.518414278895444,10.853090509593699,1.3414552642179578, The heat turned the meat rotted .
1430,12.208881179491678,13.29027728880993,13.922461371914418,13.606369330362174,1.3334099499682976, Nathan shook the towel dried .
1431,13.687750315759331,14.66146749993372,14.087018041998114,14.374242770965916,1.402915740969199, Lisa rolled the pancake flattened .
1432,11.002046863238016,13.865270707896727,12.225466695215424,13.045368701556075,1.3065220709859011, Natalie pushed the window opened .
1433,13.466379642486572,13.602450679120352,15.17725426665272,14.389852472886535,1.4278538251803903, Jason shook the shirt dried .
1434,12.424737016359964,14.52337431938364,13.028398445921432,13.775886382652534,1.3530621667836982, Mary pounded the apple flat .
1435,8.742919286092123,11.825997751470124,9.25748270296585,10.541740227217986,1.1655079921646256, John kicked the door open .
1436,11.54328465461731,13.325618631614956,11.313142390063842,12.319380510839398,1.2550238621760472, Bill drank the glass empty .
1437,10.11722959790911,7.174500662106004,12.868840333195187,10.021670497650595,1.2932014600079726, The heat turned the meat rotten .
1438,10.96124279499054,13.205155265748058,12.081148845490812,12.643152055619435,1.2661038691822992, Nathan shook the towel dry .
1439,12.436600820316622,14.578859276292205,12.09019585101893,13.334527563655568,1.3318853533234332, Lisa rolled the pancake flat .
1440,9.812241156895956,13.780934747958565,10.642017395217966,12.211476071588265,1.2141706543715698, Natalie pushed the window open .
1441,12.048282941182455,13.50808759047002,12.953953576161666,13.231020583315843,1.3446327704017875, Jason shook the shirt dry .
1442,6.625049697028266,6.372533701083984,9.601267586151069,7.986900643617526,1.038808217415894, It seems a man is in the room .
1443,7.374907069736057,6.416222301010359,10.9258824149389,8.671052357974629,1.0650686537210845, It seems a woman is in the yard .
1444,6.885033700201246,6.533991640043553,9.121077798182615,7.827534719113084,1.0122597858504512, It seems a horse is in the road .
1445,6.68628470102946,6.487693387528479,9.598539636087827,8.043116511808154,0.9909439270702946, It seems a baby is in the car .
1446,7.16095863448249,6.507156712762059,9.964311160166,8.23573393646403,0.9938898005105857, It seems a dog is on the roof .
1447,6.6971208519405785,6.466382770111472,9.299398997182879,7.882890883647176,0.9632895707879882, It seems a cat is in the tree .
1448,7.079714457194011,6.569225195369785,9.269370656447613,7.919297925908699,1.0034478776796896, It seems a cow is in the field .
1449,6.61479127407074,6.543117268015893,7.890096204928184,7.216606736472038,0.9129797791971733, It seems a snake is in the garden .
1450,6.762893342971802,6.420494362550225,9.871804429273755,8.14614939591199,1.0744759099091057, It seems a man to be in the room .
1451,7.386469936370849,6.467845870409422,10.752755462457545,8.610300666433485,1.08121679491318, It seems a woman to be in the yard .
1452,7.4300312280654905,6.5994218603020505,9.516344474405996,8.057883167354023,1.1127444168567682, It seems a horse to be in the road .
1453,7.244623804092408,6.558808319695824,9.707597616772413,8.13320296823412,1.0916677237814552, It seems a baby to be in the car .
1454,7.60247370004654,6.567121071936046,10.217804644863532,8.392462858399789,1.077731041909293, It seems a dog to be on the roof .
1455,7.3286138534545895,6.5340953135767,9.9614454886831,8.247770401129902,1.0739750209048267, It seems a cat to be in the tree .
1456,7.438357400894165,6.630378307858132,9.488049412702455,8.059213860280295,1.0788425269917894, It seems a cow to be in the field .
1457,7.20631309747696,6.607485591758905,8.363409990532078,7.48544779114549,1.0316066920635651, It seems a snake to be in the garden .
1458,8.166998073458672,6.797498426091357,12.523884425944228,9.660691426017793,1.0641810597798553, There is likely to appear a man .
1459,8.508369654417038,6.819601155194328,13.375549513223884,10.097575334209106,1.0647573331099551, There is likely to arrive a letter .
1460,6.922750321301547,6.856266954714956,8.309696025314464,7.582981490014711,0.8427702493919664, There is likely to spread a disease around the world .
1461,8.71130872964859,6.9094617374416005,12.111654633050348,9.510558185245975,0.9909614535702271, There is likely to depart a train at midnight .
1462,7.25815614787015,6.848287575768028,10.814700539897379,8.831494057832703,0.8989200058519752, There is likely to sit a table in the corner .
1463,6.97498864477331,6.82083062979938,8.559886510140714,7.690358569970047,0.8378553897471583, There is likely to live a snake in the garden .
1464,8.372737307916395,6.859463981038923,9.124304007007773,7.991883994023347,0.8924258662771546, There is likely to stand a bookshelf against the wall .
1465,7.861620632084933,6.827695481394694,11.041364201710813,8.934529841552754,0.9833391522451197, There is likely to run a river down the mountain .
1466,8.372497916221619,6.854170930562809,12.645114908937728,9.749642919750269,1.164728347347284, There is likely a man to appear .
1467,8.472576290369034,6.887374745244616,11.78472359981202,9.33604917252832,1.0696067972818453, There is likely a letter to arrive .
1468,6.672297195954756,6.871817154554981,8.227600967151789,7.549709060853385,0.8697079243869106, There is likely a disease to spread around the world .
1469,7.766276264190674,6.877471061780447,10.486362485758919,8.681916773769682,0.9565606566531292, There is likely a train to depart at midnight .
