"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","mean_acc"
1701,8.0701841047177,6.63643351937704,12.2265738320731,9.43150367572508,0.938735950952367,4.23076923076923
1702,6.85484224328628,6.59924432232742,9.96461079383714,8.28192755808228,0.8699017927978,3.75
1703,7.46999872369426,6.60973396327512,8.38061609335299,7.49517502831405,1.08428991704444,2.5
1704,6.40710009459187,6.61475899556077,8.92816552017609,7.77146225786843,0.755347689398036,4
1705,7.08572193660906,6.61823375584619,9.47517947446544,8.04670661515582,0.799372963673815,4.30769230769231
1706,6.44312657117844,10.0716602584385,8.27991128017176,9.17578576930515,0.828534504738757,6.61538461538461
1707,5.60374280351859,8.35769933228616,9.39877427373743,8.8782368030118,0.761931139089044,6.45454545454545
1708,8.44902728362517,8.30007748347288,10.2614908664204,9.28078417494663,1.04121675182727,6.38461538461539
1709,7.90802149772644,13.3175393543835,9.47471249049498,11.3961259224392,0.93238867635897,6
1710,7.72058121860027,10.1189702982728,10.3280527106262,10.2235115044495,0.966287963266927,6.46153846153846
1711,7.28143812840184,9.58004601595277,9.96490136139437,9.77247368867357,0.808467387276943,6.07692307692308
1712,8.37972576801593,13.9040030513848,11.1917103762243,12.5478567138045,0.956306359455861,5.61538461538461
1713,6.96595102189375,9.41613003935133,10.3046089688143,9.86036950408283,0.859582009461106,6.38461538461539
1714,6.65679844220479,9.33887696290408,3.02750560482139,6.18319128386274,0.987895717691356,3.84615384615385
1715,6.21160689194997,6.08954079122082,4.02021344670916,5.05487711896499,1.03586472038168,3.25
1716,8.61721029419165,9.31423147907246,4.30238447600659,6.80830797753953,1.27344467625061,2.72727272727273
1717,8.29979399840037,11.2381224576592,3.64514356237267,7.44163301001595,1.20678128369102,4.23076923076923
1718,8.54396249602238,8.2882299610847,6.06065240978602,7.17444118543536,1.23344787346362,3.61538461538462
1719,7.86188910422581,9.47778485100065,6.15135469876641,7.81456977488353,1.07321005173973,4.53846153846154
1720,8.9805289020141,8.51458224557687,6.55624314657234,7.5354126960746,1.25231064835666,2.30769230769231
1721,7.3091437369585,5.81939480106959,4.76129557159065,5.29034518633012,1.08361164710998,4.15384615384615
1722,10.4553688934871,12.9638082099022,10.5732409038475,11.7685245568749,1.49730288164064,4.61538461538461
1723,11.6368468148368,14.698651769643,9.57121122781603,12.1349314987295,1.09495378345937,6
1724,8.77005759626627,7.33615509537593,12.3790077366071,9.85758141599153,0.976222187076403,6.5
1725,8.16952669620514,6.97765844219056,8.73987630492255,7.85876737355655,0.958816356600588,6.30769230769231
1726,11.4403430393764,15.2656566027041,10.7525788932276,13.0091177479658,1.35828336845826,2.38461538461538
1727,13.6179198537554,16.1034831668838,11.4068810265307,13.7551820967073,1.24110172316987,6.38461538461539
1728,8.07434929907322,8.38285035968905,8.36059952036369,8.37172494002637,0.964878203302229,6.61538461538461
1729,11.751734916653,10.0355125745317,12.1824396383514,11.1089761064415,1.43632192413711,6.33333333333333
1730,9.89869151796613,10.1658024651473,9.97462186911319,10.0702121671302,1.26235666418395,2.25
1731,11.1206796509879,10.4065411659731,8.54046886880257,9.47350501738782,0.997987701863702,2.15384615384615
1732,7.2222478730338,8.95736690452664,9.74352424103366,9.35044557278015,1.02249571152823,5.66666666666667
1733,6.94059334482465,8.8812725761166,9.00692548399488,8.94409903005574,1.02315979435271,4.15384615384615
1734,10.1605788639614,10.3215972810474,9.36777171203818,9.84468449654282,1.21351227072903,2.15384615384615
1735,11.4782637357712,10.5407541728177,11.2320553640119,10.8864047684148,1.15802482798534,4.61538461538461
1736,6.73810044117272,8.9160400002069,7.78647316739173,8.35125658379932,0.865449623793473,3.30769230769231
1737,9.11366135733468,9.38485461359763,11.7339873508194,10.5594209822085,1.32298005575605,2.92307692307692
1738,5.53447567671537,7.05958852666249,9.77447415839019,8.41703134252634,0.739947177891966,6.76923076923077
1739,5.69731581888416,7.42730856195884,8.4992170093851,7.96326278567197,0.66562704426668,6.27272727272727
1740,6.11533433645964,7.07687613248166,10.2515129707965,8.66419455163908,0.73529488841348,6.30769230769231
1741,5.9016385471279,7.41543294147375,8.88024710607284,8.14784002377329,0.719744278468458,5.69230769230769
1742,6.55314704626799,7.08611490557135,9.07379292077932,8.07995391317534,0.759967684280694,6.46153846153846
1743,4.908194006844,7.37988332443101,8.64262583040936,8.01125457742019,0.614896486004854,7
1744,6.03861200064421,7.08234567723943,9.38626227289552,8.23430397506747,0.64295208389281,6.23076923076923
1745,6.4295198276639,7.43444155459467,9.41925847028839,8.42685001244153,0.714225225713039,6.84615384615385
1746,7.08763300180435,7.99068627478813,9.26595836050341,8.62832231764577,1.01596160870078,2.84615384615385
1747,7.13884256102822,8.60234636846659,8.34709158920137,8.47471897883398,0.945831905839461,3.23076923076923
1748,7.98783867359161,8.106441425954,9.43685775072437,8.77164958833919,1.0292975011313,4.54545454545455
1749,6.67564631050283,8.45650650597158,7.88426554946924,8.17038602772041,0.87146494797752,2.84615384615385
1750,8.0576423406601,8.08782997666783,9.06977974583163,8.57880486124973,0.99200592356583,3.07692307692308
1751,6.76323410597715,8.31663335873731,8.62904573716112,8.47283954794921,0.924114574476277,5.38461538461539
1752,8.10912280082703,8.14204122807198,9.37102388861548,8.75653255834373,0.982751853339522,4.23076923076923
1753,8.3732031583786,8.66661737009028,9.35795163775332,9.0122845039218,1.012784743925,4.07692307692308
1754,8.82117466131846,6.58286803721127,11.5862381085892,9.08455307290023,1.18620577219639,6.66666666666667
1755,10.4077970186869,7.3785718524428,12.612097122247,9.99533448734491,1.27892016589086,6.38461538461539
1756,11.3986130555471,7.68443775464459,13.1293940081003,10.4069158813724,1.31756264492596,5.23076923076923
1757,10.5572059222807,7.88414883033054,11.8208035915552,9.85247621094289,1.18378019209466,6.36363636363636
1758,9.69782026608785,7.36178315829454,11.5715291766753,9.4666561674849,1.23072355498135,5.69230769230769
1759,10.6378986040751,7.76355771022064,11.7591017058657,9.76132970804317,1.23964305166541,5.83333333333333
1760,9.59519549210866,7.55752750458479,11.4335226808897,9.49552509273722,1.1990866178789,6.53846153846154
1761,10.3615480537216,7.39172724520319,12.0891573620247,9.74044230361394,1.2527294073824,6.08333333333333
1762,10.9699893951416,7.36079723601445,13.2811267871843,10.3209620115994,1.46058988804517,4.38461538461539
1763,14.0097723007202,8.88656377472983,14.5777833598843,11.7321735673071,1.58656776482278,4.84615384615385
1764,13.2828714370728,8.66298594113448,13.7021517508487,11.1825688459916,1.46440600489451,4.83333333333333
1765,12.894378054142,8.97589896481297,12.7599064282694,10.8679026965412,1.33387564136559,4.76923076923077
1766,12.1045345306396,8.41059691530251,12.7012951987724,10.5559460570375,1.43161130926744,4.16666666666667
1767,11.6928413391113,8.31471665358488,12.4015702247844,10.3581434391846,1.35472075832993,5.15384615384615
1768,12.3686365127563,8.62655239756168,12.8236559113233,10.7251041544425,1.42910814471129,4.5
1769,12.1038215637207,8.27297186020477,12.6348376895771,10.4539047748909,1.36718656684483,3.66666666666667
1770,11.4140557448069,13.0461772063751,14.1176722805461,13.5819247434606,1.52008137094647,2.33333333333333
1771,8.94979623385838,11.3331061665852,10.842165237254,11.0876357019196,1.2085259597125,3.15384615384615
1772,10.3092518533979,11.7299307100861,12.4961191505814,12.1130249303337,1.31053724197058,3.41666666666667
1773,11.6398203713553,13.2621449649281,13.1533868474353,13.2077659061817,1.29871730903478,4.53846153846154
1774,9.46000134944916,12.2431686359483,14.0087861255781,13.1259773807632,1.26068871627949,2.53846153846154
1775,11.8200965722402,12.6246466042151,15.055534610355,13.8400906072851,1.51767345250882,3.30769230769231
1776,9.95846245970045,16.2881321152983,12.89483617115,14.5914841432242,1.20013792857294,3.30769230769231
1777,10.812624999455,10.7827376929305,11.9437888947971,11.3632632938638,1.44680234712384,3.15384615384615
1778,9.18736743927002,12.7838475400022,10.8201673039159,11.802007421959,1.1907853075349,6.53846153846154
1779,7.63298242432731,11.0975511509313,9.85014742649026,10.4738492887108,1.08333029185839,6.83333333333333
1780,8.50314882823399,11.5295107266903,10.2659958233294,10.8977532750099,1.08111363577203,6.23076923076923
1781,9.44765193973269,12.963846915153,11.5805117122329,12.272179313693,1.06977122509411,6.38461538461539
1782,9.00780475991113,12.2755681813626,12.2019516343243,12.2387599078435,1.17334270711773,6.61538461538461
1783,11.1192677617073,12.423167146915,16.5970110925892,14.5100891197521,1.5421998135369,6.84615384615385
1784,9.50942332404,16.3596236566418,10.2949274403191,13.3272755484804,1.12556988084442,6.92307692307692
1785,7.83161102022444,10.4553628103751,8.53817036795743,9.49676658916625,1.02077741485499,6.33333333333333
1786,8.89529214964973,6.89237933175359,12.3054130653662,9.5988961985599,1.20307729272989,6.23076923076923
1787,8.86078760359022,7.25626561218195,10.7394966302387,8.99788112121032,1.15085010156504,5.45454545454545
1788,7.77682363986969,7.46037620142332,9.65249710699377,8.55643665420854,0.986639957696503,6.23076923076923
1789,7.73817406427115,7.71523782329491,11.4916901535871,9.603463988441,0.921694702473718,6.61538461538461
1790,7.90423642264472,7.24289759434916,10.5214881486566,8.88219287150286,1.08568567987329,6.61538461538461
1791,9.15804036458333,7.68355821697768,10.7415170801924,9.21253764858502,1.14550221088885,5.38461538461539
1792,9.06639349460602,7.45318865005981,12.3376715719139,9.89543011098684,1.10928823019576,6.61538461538461
1793,8.43678690344095,7.85285921820279,7.2263174766745,7.53958834743865,0.986205234632349,6.15384615384615
1794,10.0347110331059,7.39291663259589,12.5506780608727,9.97179734673431,1.33362010160465,3.46153846153846
1795,10.3090336024761,8.43446022480163,10.8056623303302,9.62006127756592,1.19181408796729,4.61538461538461
1796,8.95785588688321,8.15331866425795,9.75909702532002,8.95620784478899,1.08237972197655,5.7
1797,8.78835892180602,8.54663068414528,10.9514406589086,9.74903567152695,0.973143437612254,5.30769230769231
1798,9.19397786259651,8.11583878147822,10.5082669463502,9.31205286391421,1.17888608560856,2.69230769230769
1799,9.58265182375908,8.04719759369731,10.9948080081503,9.52100280092383,1.1949232745713,3.84615384615385
1800,11.060449055263,8.3320075904498,12.1606387803189,10.2463231853844,1.24355188857243,4.15384615384615
1801,9.32930343680912,8.84900372209292,7.50618392545181,8.17759382377236,1.07479131912114,3.07692307692308
1802,8.32938118852102,12.2398474767431,5.34146498587253,8.79065623130784,1.02378785062043,3.91666666666667
1803,7.54148929685886,13.4941738928575,3.99685746011905,8.7455156764883,0.760590452992685,3.53846153846154
1804,7.73295409862812,14.0839882478662,4.32648187804282,9.20523506295449,0.927964122657099,3.76923076923077
1805,9.16853300162724,15.5632053327703,6.27493868343859,10.9190720081045,0.871297312160833,3.53846153846154
1806,8.57648371733152,16.1240870429339,5.08208822419077,10.6030876335623,0.901040491802165,4.38461538461539
1807,7.98965400723474,12.5193823403107,3.62481412317623,8.07209823174347,0.895219670945149,2.76923076923077
1808,9.51576295265785,18.8733511831766,4.57870895672801,11.7260300699523,0.95523062407954,4.27272727272727
1809,7.74697624240071,15.6055144180894,4.54464552839816,10.0750799732438,0.768599019792577,2.92307692307692
1810,8.59654123132879,12.2399335261269,3.93834003849299,8.08913678230992,1.09278084320659,5.69230769230769
1811,8.06513635317484,13.4942317382267,4.00182235750801,8.74802704786736,0.82465172479652,5.46153846153846
1812,8.41800546646118,14.0842793090241,4.64692999184027,9.36560465043217,1.01739271345479,6.07692307692308
1813,8.99166870117188,15.5632412853645,4.04980046415153,9.80652087475801,0.943934075415901,6
1814,9.34661192243749,16.1244673943604,4.88252654020106,10.5034969672807,0.983311554388093,5.15384615384615
1815,9.16110452738675,12.5196527236285,5.49534987026985,9.00750129694916,1.05313280638759,5
1816,10.3931178396398,18.8735625563819,4.71464151330221,11.794102034842,1.04749552333798,5.30769230769231
1817,8.94935356577238,15.60565110592,4.82771918116916,10.2166851435446,0.908839947639361,4.75
1818,7.73126524463296,12.2475758466567,7.3325111721848,9.79004350942075,1.13413210563815,1.5
1819,13.9871873855591,14.5024961114591,15.006498180574,14.7544971460166,1.87838447739164,1.30769230769231
1820,12.9687920979091,13.6400578687235,12.9100894017058,13.2750736352146,1.3882076051475,2.5
1821,10.3832738399506,12.8838152682417,14.5959261254817,13.7398706968617,1.40603017101746,2.23076923076923
1822,10.0431071648906,13.8311388237104,13.398935267614,13.6150370456622,1.25271720298339,1.83333333333333
1823,12.7018649908049,12.8455111325413,12.3352013855448,12.5903562590431,1.35356549963627,2.58333333333333
1824,9.42960925400257,13.9268601499597,12.4561861070809,13.1915231285203,1.24588369243737,2.76923076923077
1825,11.0192873733384,14.3706406731106,15.0895646465549,14.7301026598327,1.41811386219156,2.30769230769231
1826,6.99980899420652,11.818847550106,7.62162575944963,9.72023665477781,0.9603788769556,5.84615384615385
1827,11.7839456001918,14.1513205585543,13.8078312115409,13.9795758850476,1.54224377136972,6.75
1828,9.21719355881214,13.2254263961654,10.5433652530924,11.8843958246289,1.04321168642485,6.38461538461539
1829,7.46688102185726,12.7609191570769,9.9511446617596,11.3560319094183,0.975980542646882,6.83333333333333
1830,8.68292128678877,13.7907622613929,11.5160815683274,12.6534219148602,1.05150969374239,6.69230769230769
1831,9.65169048216194,12.5776966086223,10.0346225551144,11.3061595818684,1.01535121299201,6.83333333333333
1832,8.22910681035784,13.8952168288078,11.6068697933444,12.7510433110761,1.07083413979672,6.5
1833,8.42343857139349,14.2612813667342,10.8403801125368,12.5508307396355,1.02294796508007,6.38461538461539
1834,10.6355373859406,14.051160079703,9.55814099964138,11.8046505396722,1.25850431372328,2
1835,14.2587031746904,14.4299029150551,13.0957851311422,13.7628440230986,1.39327823410791,2.07692307692308
1836,14.0043969949087,14.8523003718706,13.7671932898616,14.3097468308661,1.42735763012199,2.61538461538462
1837,13.983983039856,15.0062640900178,12.9331137953519,13.9696889426849,1.34261030169878,2
1838,12.2309670448303,13.6350141953228,10.6103419054621,12.1226780503924,1.20710491916844,3.38461538461538
1839,12.148592710495,16.9563176760977,10.0298551169768,13.4930863965373,1.17384184741511,3.23076923076923
1840,11.5253552993139,14.8664292323062,9.33560118136758,12.1010152068369,1.2338142672654,1.76923076923077
1841,13.7345774571101,15.4236509459282,12.3754121087778,13.899531527353,1.32968351292722,1.61538461538462
1842,9.47386724948883,13.6548730746319,10.8083208627998,12.2315969687159,1.18367874288033,5.92307692307692
1843,11.6679542222992,13.2897737518244,12.4790626472306,12.8844181995275,1.18530162477911,5.38461538461539
1844,10.4125121682882,13.4258756740494,13.0842015649341,13.2550386194918,1.10601973874189,5.76923076923077
1845,11.0369737413194,14.4364325651079,13.7097399735322,14.07308626932,1.12356510855769,6.30769230769231
1846,9.6859447658062,12.7565014578811,10.5712767208239,11.6638890893525,1.01880563058369,6.38461538461539
1847,9.17746161669493,15.9141822718042,8.98220546727641,12.4481938695403,0.908275208591668,6
1848,9.01509582996368,13.9883588830574,9.66301079525357,11.8256848391555,1.02780888745313,6.07692307692308
1849,9.95608376711607,14.1343792926038,11.7776859956486,12.9560326441262,1.00444332410178,6.27272727272727
1850,8.25559046616157,14.2408079487896,11.2134017904113,12.7271048696004,0.889841687617774,2.07692307692308
1851,9.52926953615887,14.111019477651,9.55415822955032,11.8325888536007,0.956060751656162,2.23076923076923
1852,10.425741314888,15.4797924670212,10.6120100552988,13.04590126116,1.05314150661228,1.92307692307692
1853,7.99143113940954,11.7409247227344,11.842462361416,11.7916935420752,0.860008376567395,1.84615384615385
1854,8.14846958592534,13.9024375787151,11.7342579280764,12.8183477533958,0.841601340824339,2.54545454545455
1855,7.63114673499128,16.8683979963555,10.8376461226211,13.8530220594883,0.730126250216874,2.84615384615385
1856,8.68437837511301,12.9023877611921,11.0426725409934,11.9725301510928,0.972645174986931,1.92307692307692
1857,8.49911423493177,14.1782959443232,10.1730015885195,12.1756487664214,0.86753219098672,2.15384615384615
1858,7.22494936082512,14.1237002591198,7.43549583025155,10.7795980446857,0.759230991381048,5.38461538461539
1859,8.3191797206035,14.0268861311588,8.78858581987197,11.4077359755154,0.881837098149273,4.92307692307692
1860,8.48526215553284,15.2764274238624,9.19510808725228,12.2357677555573,0.905999364055756,5.69230769230769
1861,7.22416354715824,11.7374840679449,8.40786492083212,10.0726744943885,0.76754945426444,4.63636363636364
1862,7.02921642363071,13.8995062209426,8.99290712912707,11.4462066750348,0.721073097932172,5.15384615384615
1863,7.18942930009764,16.8678093082593,7.01766748792923,11.9427383980942,0.635827472978822,5.23076923076923
1864,6.97706635901704,12.898783535195,8.35274747104435,10.6257655031197,0.737338076135234,4.38461538461539
1865,7.52823067592302,14.0184122620575,8.30614696191652,11.162279611987,0.77067936026518,6.23076923076923
1866,9.30714476108551,10.4348160565839,8.16561809642975,9.30021707650681,1.18558230558897,6.08333333333333
1867,8.97258973121643,9.5934328178308,9.250261725049,9.4218472714399,1.28864727749451,6.23076923076923
1868,10.1492182016373,11.0519495205666,9.35132881589079,10.2016391682287,1.28417522124866,5.61538461538461
1869,9.3259505033493,10.4905154439558,8.38428254806429,9.43739899601003,1.17857759260084,6.33333333333333
1870,10.1739726066589,10.8730645388561,9.07083330256141,9.97194892070876,1.30470420235094,5.84615384615385
1871,10.368173122406,11.4325514143786,8.56974967206094,10.0011505432198,1.2652489011796,6
1872,10.0191060304642,10.9896717461321,8.57773592642077,9.78370383627642,1.27570328202519,6.53846153846154
1873,9.90315413475037,10.8928449594001,9.05974850593008,9.97629673266507,1.27657972036226,6.16666666666667
1874,10.7657339096069,8.68248915900392,12.5156937150919,10.5990914370479,1.47482374810911,2.61538461538462
1875,9.4743145942688,8.57099991988213,9.1339166993635,8.85245830962282,1.20841101531406,3.92307692307692
1876,11.3182619094849,8.7556333171052,13.4515158648238,11.1035745909645,1.5342235164169,2.91666666666667
1877,11.1233110427856,8.75546290469573,12.6063855034865,10.6809242040911,1.45059446941559,3.38461538461538
1878,11.2004686355591,8.73231750811431,13.4071133345166,11.0697154213155,1.55232672467384,3.41666666666667
1879,10.6211280822754,8.67698457713887,11.99683742339,10.3369110002644,1.43955502944367,3.69230769230769
1880,11.2394777297974,8.7647924794602,12.9246290917626,10.8447107856114,1.49628308392693,2.91666666666667
1881,11.3581460952759,8.76195441745351,13.4981551322524,11.1300547748529,1.54329698576146,3.33333333333333
1882,10.3901082939572,10.9666171816764,13.8678943677979,12.4172557747372,1.88865555987358,2.5
1883,8.39505881733364,10.4935187400865,11.0471788471157,10.7703487936011,1.03391516312009,2.38461538461538
1884,11.0587203237745,11.9441479076257,12.2026839201929,12.0734159139093,1.19111138271695,2.66666666666667
1885,9.93751666280958,10.5485799314663,10.9972294145972,10.7729046730318,1.10171535819176,2.30769230769231
1886,7.30826894803481,9.10833937137847,12.1287197002682,10.6185295358233,0.880972292277356,2.92307692307692
1887,8.90595891258933,9.12378676529111,14.7052407789911,11.9145137721411,1.17845421783067,2.23076923076923
1888,8.75300979614258,8.05765350529359,10.4380964753654,9.24787499032948,1.17488223955901,2
1889,9.18532572009347,10.1864567363223,13.9153880324578,12.05092238439,1.22632750407767,3.84615384615385
1890,9.43572800689273,11.1702140715783,7.6348458150608,9.40252994331953,1.68351333165473,5.92307692307692
1891,6.23617395427492,10.3757098123886,7.48968951352284,8.93269966295571,0.796399180521572,6.5
1892,9.249489625295,11.895971621402,8.73818835591604,10.317079988659,1.02448190042524,5.84615384615385
1893,9.75422400898404,10.7085558797613,10.1570722142314,10.4328140469964,1.07848199139443,2.84615384615385
1894,5.46085987578739,9.10214936547993,9.10423666434624,9.10319301491308,0.726026316641908,4.61538461538461
1895,7.49699627269398,9.14144281349971,9.68312385275969,9.4122833331297,0.987932367856273,6.53846153846154
1896,7.46456024646759,8.03968994055615,8.82737061922026,8.4335302798882,1.02353971278553,6.76923076923077
1897,7.14413784308867,10.0292228202577,7.99901275081919,9.01411778553846,0.905533930083417,6.5
1898,10.3487078281627,15.5285271400137,9.26486291615361,12.3966950280836,0.857343415876164,4.92307692307692
1899,9.92409213383993,8.43958703792876,14.8542774661509,11.6469322520398,1.0940222737668,5.75
1900,9.0213717619578,13.4974507494284,11.2937841985608,12.3956174739946,0.937111056814457,6.61538461538461
1901,9.16107915341854,10.4709820848287,10.3688962322221,10.4199391585254,0.991021077265233,2.66666666666667
1902,8.46326733827591,8.51357903398449,12.3822455084228,10.4479122712036,0.955687347033296,6.69230769230769
1903,11.4331557415426,12.9614242462388,14.2261775120852,13.593800879162,1.18391494728864,5.33333333333333
1904,9.09889572196537,8.5175630915631,10.5903925254618,9.55397780851245,0.963291498222262,5.38461538461539
1905,8.51033412218094,8.42842592765131,13.0279739832115,10.7281999554314,0.879199808004836,5.76923076923077
1906,9.44379897343998,15.5081189372268,8.74565875571491,12.1268888464709,0.797019447197214,4.46153846153846
1907,9.00804446772037,8.78797955189846,16.1931102760064,12.4905449139524,0.928191473791222,2.07692307692308
1908,9.48849083212289,13.349286916321,16.3160502650412,14.8326685906811,0.973259652654947,3.61538461538462
1909,8.9670868396759,9.47195549981904,13.7953668096782,11.6336611547486,1.01460784575398,2.84615384615385
1910,8.80730827830055,8.78810866407912,14.9229334681207,11.8555210660999,0.954873360890796,3.08333333333333
1911,10.7638857156038,12.7005791511101,15.4311091422053,14.0658441466577,1.06113952410264,2.30769230769231
1912,8.8109434873543,8.43174668989413,14.4759898980476,11.4538682939709,0.97417007863069,3.33333333333333
1913,8.7243481228749,8.40770770301097,15.2746679779198,11.8411878404654,0.897669206529754,3
1914,9.09827360239896,9.72763471589311,8.50217929307302,9.11490700448307,0.967678048285289,1.75
1915,10.0612626870473,9.00274057960251,10.356905326315,9.67982295295874,1.29963272879469,1.61538461538462
1916,13.4156279130415,9.33208616881142,12.5160794113823,10.9240827900969,1.25318758914529,1.83333333333333
1917,10.3439250985781,7.62446368880119,9.54115588503157,8.58280978691638,1.17389675950351,1.25
1918,8.83266428538731,7.50131708189882,8.62852383475725,8.06492045832803,1.04806115061046,1.92307692307692
1919,8.54047870635986,7.50356826254599,8.23483056223382,7.86919941238991,1.05390009849929,3
1920,10.2143247276545,9.44316895041172,6.8744550506107,8.15881200051121,1.03415207626523,1.58333333333333
1921,11.1694622834524,8.6212324947049,9.62502149640221,9.12312699555355,1.26751851938464,1.30769230769231
1922,9.45656447410584,9.9629897118002,11.0844906978623,10.5237402048313,1.0101235954748,3.75
1923,9.67025310918689,8.88190413179433,15.3269898813781,12.1044470065862,1.26594463845846,3.33333333333333
1924,10.7540632703088,11.637541212485,12.5694594038936,12.1035003081893,1.03780376582989,4.53846153846154
1925,8.73610502022963,9.35297080703634,10.0118729338687,9.68242187045253,1.0378012411311,3.75
1926,7.84540214538574,8.81622657634492,10.1520103491519,9.48411846274841,0.966004033773673,3.16666666666667
1927,7.40386780103048,8.82164178027181,11.3525370520666,10.0870894161692,0.963073078471993,3.76923076923077
1928,10.0089916348457,12.8157995672279,8.43093757722238,10.6233685722251,1.00781357394748,4.07692307692308
1929,8.8110562477793,8.95982410904325,11.9013056789279,10.4305648939856,1.02019933399908,3.09090909090909
1930,8.96268893100999,8.87255008921676,9.44499234340257,9.15877121630966,1.0668133127057,2.23076923076923
1931,7.76726712859594,9.34152093435917,7.2620831670841,8.30180205072164,0.974378737118696,1.84615384615385
1932,9.17361401156946,8.88465711961397,9.50260175821082,9.1936294389124,1.11068390416435,1.61538461538462
1933,9.16327126188712,8.88354911945882,7.78567059543017,8.3346098574445,1.10501676880243,1.15384615384615
1934,8.29195875674486,8.87686043863248,8.173277328803,8.52506888371774,1.04555340558165,2.27272727272727
1935,11.3037130355835,10.3210244367394,10.470005877199,10.3955151569692,1.18160680180827,1.76923076923077
1936,9.14443498037078,8.8732971570821,8.94876758049955,8.91103236879083,1.18133465554046,2
1937,7.92274802235457,8.867983929377,7.36752206250216,8.11775299593958,0.976295852195556,1.58333333333333
1938,9.18437461853027,8.72574488748283,10.9040742026751,9.81490954507895,1.022735115133,4.84615384615385
1939,7.60664823527137,10.2973342194382,7.72759845050743,9.01246633497281,0.893892990521423,5.23076923076923
1940,7.61063092405146,8.79973470631406,10.5884878957584,9.69411130103625,0.971092375069783,5.61538461538461
1941,9.33574843406677,8.81701670712044,10.3265205068264,9.57176860697342,1.13063244739735,5
1942,8.0666722167622,8.74653740946228,9.15509971692064,8.95081856319146,0.980287505410668,3.61538461538462
1943,10.8049251768324,14.4600782000486,10.8092125493105,12.6346453746795,1.04593582035608,5.61538461538461
1944,8.76630548997359,8.74435438289516,9.38374525175275,9.06404981732395,1.01382837225033,4.38461538461539
1945,8.39811989842565,8.73621724061401,8.90884720806454,8.82253222433927,0.946530899069241,5.61538461538461
1946,10.4508774930781,9.16999425321146,13.2715809068771,11.2207875800443,1.1893198008363,2.07692307692308
1947,9.9074342331061,7.50703942962971,12.4180809572885,9.96256019345911,0.971335242785663,1.53846153846154
1948,9.6493874117732,7.98474460432189,13.6872635238544,10.8360040640881,1.00243474271504,2.30769230769231
1949,8.50782386270853,8.81602931993241,8.25775863031956,8.53689397512599,0.967832372874091,3.08333333333333
1950,8.73205153758709,8.00932990428643,11.4139173804629,9.71162364237465,1.07365745953125,1.69230769230769
1951,8.25285364377002,8.61304434373947,10.0615992001149,9.33732177192721,0.984818383832463,3.07692307692308
1952,9.50189807198264,9.74697047432665,12.7392228204174,11.243096647372,1.17929804244514,1.81818181818182
1953,7.82484991848469,8.03028728619454,10.510525532452,9.27040640932326,0.928098359422265,1.84615384615385
1954,8.83568783239885,9.00647805708481,10.7883067467699,9.89739240192736,1.06603006396975,4.92307692307692
1955,8.51913300156593,7.72739008498647,9.79858533307456,8.76298770903052,0.870770885911739,4.38461538461539
1956,8.8334950953722,7.80299263168166,11.4990425164533,9.6510175740675,0.901582985795833,4.16666666666667
1957,7.60762234032154,8.84233535649531,8.11485471052015,8.47859503350773,0.849314417973228,6
1958,7.41493025192848,7.77564561479438,9.97156218908292,8.87360390193865,0.935181910919308,4.15384615384615
1959,7.73799886927009,8.62075250070941,9.98254821883285,9.30165035977113,0.920102833745051,4.90909090909091
1960,8.85556004264138,9.68077954822014,12.8006588807378,11.240719214479,1.16661081315408,5.15384615384615
1961,6.81269853934646,7.82173096087977,9.94238493344045,8.88205794716011,0.839705827619622,5.15384615384615
1962,9.6493874117732,7.98474460432189,13.6872635238544,10.8360040640881,1.00243474271504,2.15384615384615
1963,7.86567811260466,6.34948980393107,11.0034282872488,8.67645904558992,1.00662563157404,2.38461538461538
1964,9.12691167990367,9.16262944640278,11.9938081666043,10.5782188065035,1.14140804613222,1.83333333333333
1965,9.2100293636322,8.04541143179636,9.4323000493891,8.73885574059273,1.1873563966066,2
1966,9.52101063728333,7.75666193264256,12.6120586247306,10.1843602786866,1.20162941088216,2.25
1967,9.73749407854947,8.26664040548411,11.4142578210396,9.84044911326184,1.15387033042584,2.84615384615385
1968,8.28255401452382,8.57693257095274,11.2591794612456,9.91805601609918,1.01141035134527,1.58333333333333
1969,9.68240599830945,9.17970779127691,9.49736226131189,9.3385350262944,1.17713932189393,1.5
1970,8.24005663767457,7.70840982196794,8.42345414281174,8.06593198238984,0.850377287639914,5.5
1971,5.49292767269071,7.1289807434482,7.17358185366939,7.1512812985588,0.738033302359281,6.38461538461539
1972,8.38486975431442,7.58461506579468,7.60853960346785,7.59657733463127,0.947362639000194,3.38461538461538
1973,7.43773156946356,7.65695293306275,7.37014534922056,7.51354914114165,0.89949093726546,3.33333333333333
1974,7.51621445587703,6.64690402550971,7.3638250719275,7.0053645487186,0.931522461204919,4.07692307692308
1975,8.02147262746638,8.54325471318917,9.11642678798368,8.82984075058642,0.882291816829316,3.83333333333333
1976,6.58116318384806,7.33912161397653,8.47407830982217,7.90659996189935,0.774258464925688,5.53846153846154
1977,7.81160163879395,7.58282007630836,10.0446258553779,8.81372296584312,0.971516283626935,4.5
1978,7.09219985348838,6.17843801036812,8.69123204683078,7.43483502859945,0.91490967309257,3.61538461538462
