"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
46,8.805382343438955,13.973510719037678,8.569268846546832,11.271389782792259,1.3239958987545644,0,0,0,0,0,0,0,0,0,15.746432185173035,16.65848970413208,17.617758750915527,17.617758750915527,18.336408615112305
47,8.976280348641533,13.680989100307182,11.966795637907994,12.82389236910759,0.8251828319726429,0,0,0,0,0,0,0,0,0,16.174124240875244,16.891610980033875,17.60883076985677,17.60883076985677,17.96369171142578
48,8.353299515587944,13.97267216824194,8.152277807689146,11.062474987965544,1.448163665026232,0,0,0,0,0,0,0,0,0,16.65848970413208,16.65848970413208,17.617758750915527,17.617758750915527,18.336408615112305
49,8.404290628433227,12.653320686996896,10.564166071899336,11.608743379448114,1.4169583878365481,0,0,0,0,0,0,0,0,0,15.618878364562988,16.8211407661438,16.8211407661438,17.944316864013672,17.944316864013672
50,9.409707436194786,12.840869093021936,8.832993522714624,10.836931307868278,1.0704156779499256,0,0,0,0,0,0,0,0,0,15.439191341400146,16.180803934733074,17.136147022247314,18.574329376220703,18.574329376220703
51,9.217149002211434,12.653591759898676,9.895543052177505,11.27456740603809,0.9100058452145617,0,0,0,0,0,0,0,0,0,15.618878364562988,16.8211407661438,16.8211407661438,17.944316864013672,17.944316864013672
52,9.161583662033081,12.840021201142267,12.455049440026796,12.647535320584533,0.9655711853929152,0,0,0,0,0,0,0,0,0,14.901506900787354,15.706417322158813,17.136147022247314,18.574329376220703,18.574329376220703
53,8.652332621999085,12.572843190748143,9.284988452982253,10.928915821865198,1.6060710966341796,0,0,0,0,0,0,0,0,0,15.097564000450074,16.185581317481894,16.961664841976017,16.961664841976017,17.445611655712128
54,9.586202055681497,13.04670979393283,10.3618417731619,11.704275783547368,1.398330330421087,0,0,0,0,0,0,0,0,0,14.927678449172527,16.688638105988503,18.743861943483353,18.743861943483353,18.743861943483353
55,9.39801927978572,12.57267164571672,12.085011878175914,12.328841761946318,1.197515605886871,0,0,0,0,0,0,0,0,0,15.134730076882988,16.247524778203417,17.0545800330583,17.0545800330583,17.445611655712128
56,9.605050634393203,13.047001841472984,10.340992442847426,11.693997142160208,0.9904842512793891,0,0,0,0,0,0,0,0,0,15.125353247858584,15.97384835438182,18.743861943483353,18.743861943483353,18.743861943483353
57,7.59102889696757,11.567304168788388,9.077979958733636,10.32264206376101,1.826641244172024,0,0,0,0,0,0,0,0,0,14.954530954360962,14.954530954360962,15.845788955688477,0,0
58,8.769698876601,11.79703509872698,8.967191955996379,10.382113527361678,1.2447563047011956,0,0,0,0,0,0,0,0,0,14.609010855356852,14.999919176101685,15.936565399169922,0,0
59,8.406873072896685,11.567532687738362,11.632520673408326,11.600026680573345,1.2878758368898302,0,0,0,0,0,0,0,0,0,14.954530954360962,14.954530954360962,15.845788955688477,0,0
60,8.124475632395063,11.796383111810602,8.875222963080644,10.33580303744562,1.5702732773914525,0,0,0,0,0,0,0,0,0,14.999919176101685,14.999919176101685,15.936565399169922,0,0
61,7.985017512853329,13.131707387137466,6.939291893197657,10.035499640167563,1.4920434108359473,0,0,0,0,0,0,0,0,0,15.850702285766602,16.746158599853516,16.746158599853516,16.746158599853516,17.961252212524414
62,9.918219956484707,13.519248351716833,8.857959347818426,11.18860384976763,0.2749307024057661,0,0,0,0,0,0,0,0,0,16.025695323944092,18.519742965698242,18.519742965698242,18.519742965698242,18.519742965698242
63,9.389737834533056,13.130573395028998,11.84511720926199,12.487845302145493,0.4155308844567697,0,0,0,0,0,0,0,0,0,15.93493127822876,16.858463923136394,16.858463923136394,16.858463923136394,17.961252212524414
64,9.453954875469208,13.521453831847824,7.66847742976619,10.594965630807005,0.3513138435206174,0,0,0,0,0,0,0,0,0,16.025695323944092,18.519742965698242,18.519742965698242,18.519742965698242,18.519742965698242
